text,label,dhananjay_events
"They put forward two pleas in support of that complaint: the first was that Decision 94/173, adopted pursuant to Regulation No 866/90, was incompatible with the common agricultural policy and, therefore, illegal, while the second was that the basic conditions laid down by that regulation were not, in the event, met.",prem,"[{'entity_group': 'LABEL_0', 'score': np.float32(0.91715413), 'word': 'They put forward', 'start': 0, 'end': 16}, {'entity_group': 'LABEL_1', 'score': np.float32(0.5708404), 'word': ' two', 'start': 16, 'end': 20}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9975595), 'word': ' pleas in support of that complaint: the first was that Decision', 'start': 20, 'end': 84}, {'entity_group': 'LABEL_1', 'score': np.float32(0.99892265), 'word': ' ', 'start': 84, 'end': 85}, {'entity_group': 'LABEL_0', 'score': np.float32(0.97786516), 'word': '94/173, adopted', 'start': 85, 'end': 100}, {'entity_group': 'LABEL_1', 'score': np.float32(0.91575193), 'word': ' pursuant to', 'start': 100, 'end': 112}, {'entity_group': 'LABEL_0', 'score': np.float32(0.8347245), 'word': ' Regulation No', 'start': 112, 'end': 126}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9979226), 'word': ' ', 'start': 126, 'end': 127}, {'entity_group': 'LABEL_0', 'score': np.float32(0.99585885), 'word': '866/90', 'start': 127, 'end': 133}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9993505), 'word': ',', 'start': 133, 'end': 134}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9846598), 'word': ' was incompatible', 'start': 134, 'end': 151}, {'entity_group': 'LABEL_1', 'score': np.float32(0.967053), 'word': ' with the common', 'start': 151, 'end': 167}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9486017), 'word': ' agricultural policy and, therefore, illegal, while the second was that', 'start': 167, 'end': 238}, {'entity_group': 'LABEL_1', 'score': np.float32(0.86621594), 'word': ' the basic conditions', 'start': 238, 'end': 259}, {'entity_group': 'LABEL_0', 'score': np.float32(0.98758286), 'word': ' laid down by that regulation were', 'start': 259, 'end': 293}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9997465), 'word': ' not', 'start': 293, 'end': 297}, {'entity_group': 'LABEL_0', 'score': np.float32(0.992676), 'word': ', in', 'start': 297, 'end': 301}, {'entity_group': 'LABEL_1', 'score': np.float32(0.99783367), 'word': ' the', 'start': 301, 'end': 305}, {'entity_group': 'LABEL_0', 'score': np.float32(0.81982875), 'word': ' event', 'start': 305, 'end': 311}, {'entity_group': 'LABEL_1', 'score': np.float32(0.99988365), 'word': ',', 'start': 311, 'end': 312}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9646168), 'word': ' met.', 'start': 312, 'end': 317}]"
"While, in order to reject the claim that Articles 92 and 93 were applicable to the project at issue, the Court of First Instance was obliged to rule, as it did at paragraphs 89 and 90 of the judgment under appeal, on the plea that Decision 94/173 was incompatible with the common agricultural policy, since that decision determined the scope of Regulation No 866/90, it did not have to rule on the arguments in support of the second plea, relating to the fulfilment of the basic conditions of that regulation, which did not affect the legality of the contested decision and were, therefore, inoperative.",prem,"[{'entity_group': 'LABEL_1', 'score': np.float32(0.6627852), 'word': 'While', 'start': 0, 'end': 5}, {'entity_group': 'LABEL_0', 'score': np.float32(0.84196013), 'word': ', in order to reject', 'start': 5, 'end': 25}, {'entity_group': 'LABEL_1', 'score': np.float32(0.86884284), 'word': ' the', 'start': 25, 'end': 29}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9967311), 'word': ' claim that Articles 92 and ', 'start': 29, 'end': 57}, {'entity_group': 'LABEL_1', 'score': np.float32(0.99979585), 'word': '9', 'start': 57, 'end': 58}, {'entity_group': 'LABEL_0', 'score': np.float32(0.8380346), 'word': '3', 'start': 58, 'end': 59}, {'entity_group': 'LABEL_1', 'score': np.float32(0.989051), 'word': ' were', 'start': 59, 'end': 64}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9390683), 'word': ' applicable to the', 'start': 64, 'end': 82}, {'entity_group': 'LABEL_1', 'score': np.float32(0.7699633), 'word': ' project', 'start': 82, 'end': 90}, {'entity_group': 'LABEL_0', 'score': np.float32(0.99996156), 'word': ' at issue', 'start': 90, 'end': 99}, {'entity_group': 'LABEL_1', 'score': np.float32(0.51594895), 'word': ',', 'start': 99, 'end': 100}, {'entity_group': 'LABEL_0', 'score': np.float32(0.99984586), 'word': ' the', 'start': 100, 'end': 104}, {'entity_group': 'LABEL_1', 'score': np.float32(0.5941927), 'word': ' Court', 'start': 104, 'end': 110}, {'entity_group': 'LABEL_0', 'score': np.float32(0.99968493), 'word': ' of', 'start': 110, 'end': 113}, {'entity_group': 'LABEL_1', 'score': np.float32(0.8305886), 'word': ' First Instance was obliged', 'start': 113, 'end': 140}, {'entity_group': 'LABEL_0', 'score': np.float32(0.78698635), 'word': ' to rule,', 'start': 140, 'end': 149}, {'entity_group': 'LABEL_1', 'score': np.float32(0.68780935), 'word': ' as it', 'start': 149, 'end': 155}, {'entity_group': 'LABEL_0', 'score': np.float32(0.8750066), 'word': ' did at paragraphs', 'start': 155, 'end': 173}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9907431), 'word': ' ', 'start': 173, 'end': 174}, {'entity_group': 'LABEL_0', 'score': np.float32(0.95900935), 'word': '89 and 90', 'start': 174, 'end': 183}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9461552), 'word': ' of the', 'start': 183, 'end': 190}, {'entity_group': 'LABEL_0', 'score': np.float32(0.99983203), 'word': ' judgment', 'start': 190, 'end': 199}, {'entity_group': 'LABEL_1', 'score': np.float32(0.99998605), 'word': ' under', 'start': 199, 'end': 205}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9918735), 'word': ' appeal,', 'start': 205, 'end': 213}, {'entity_group': 'LABEL_1', 'score': np.float32(0.7768691), 'word': ' on the', 'start': 213, 'end': 220}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9999714), 'word': ' plea', 'start': 220, 'end': 225}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9410499), 'word': ' that', 'start': 225, 'end': 230}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9831377), 'word': ' Decision 94/173 was incompatible', 'start': 230, 'end': 263}, {'entity_group': 'LABEL_1', 'score': np.float32(0.89746225), 'word': ' with the common agricultural', 'start': 263, 'end': 292}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9804628), 'word': ' policy, since that', 'start': 292, 'end': 311}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9843694), 'word': ' decision', 'start': 311, 'end': 320}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9973525), 'word': ' determined', 'start': 320, 'end': 331}, {'entity_group': 'LABEL_1', 'score': np.float32(0.96970737), 'word': ' the', 'start': 331, 'end': 335}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9782218), 'word': ' scope', 'start': 335, 'end': 341}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9993082), 'word': ' of', 'start': 341, 'end': 344}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9035222), 'word': ' Regulation No 866/90, it did not have to rule on the arguments', 'start': 344, 'end': 407}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9821753), 'word': ' in', 'start': 407, 'end': 410}, {'entity_group': 'LABEL_0', 'score': np.float32(0.94699675), 'word': ' support of the', 'start': 410, 'end': 425}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9300812), 'word': ' second', 'start': 425, 'end': 432}, {'entity_group': 'LABEL_0', 'score': np.float32(0.94316983), 'word': ' plea, relating to the fulfilment', 'start': 432, 'end': 465}, {'entity_group': 'LABEL_1', 'score': np.float32(0.94195867), 'word': ' of the basic', 'start': 465, 'end': 478}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9907561), 'word': ' conditions', 'start': 478, 'end': 489}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9917787), 'word': ' of', 'start': 489, 'end': 492}, {'entity_group': 'LABEL_0', 'score': np.float32(0.99838036), 'word': ' that regulation,', 'start': 492, 'end': 509}, {'entity_group': 'LABEL_1', 'score': np.float32(0.999803), 'word': ' which', 'start': 509, 'end': 515}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9998479), 'word': ' did', 'start': 515, 'end': 519}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9868912), 'word': ' not', 'start': 519, 'end': 523}, {'entity_group': 'LABEL_0', 'score': np.float32(0.993184), 'word': ' affect the legality of the contested decision and', 'start': 523, 'end': 573}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9873453), 'word': ' were', 'start': 573, 'end': 578}, {'entity_group': 'LABEL_0', 'score': np.float32(0.933775), 'word': ', therefore', 'start': 578, 'end': 589}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9287345), 'word': ', in', 'start': 589, 'end': 593}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9736904), 'word': 'operative.', 'start': 593, 'end': 603}]"
"Accordingly, in referring to paragraphs 89 and 90 of the judgment under appeal when rejecting the plea that the aid at issue was not within the scope of Regulation No 866/90, the Court of First Instance did not vitiate the judgment by an insufficient statement of reasons.",prem,"[{'entity_group': 'LABEL_0', 'score': np.float32(0.83722067), 'word': 'Accordingly,', 'start': 0, 'end': 12}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9746636), 'word': ' in', 'start': 12, 'end': 15}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9708923), 'word': ' referring to paragraphs 89 and 90 of', 'start': 15, 'end': 52}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9652452), 'word': ' the', 'start': 52, 'end': 56}, {'entity_group': 'LABEL_0', 'score': np.float32(1.0), 'word': ' judgment', 'start': 56, 'end': 65}, {'entity_group': 'LABEL_1', 'score': np.float32(0.99932575), 'word': ' under', 'start': 65, 'end': 71}, {'entity_group': 'LABEL_0', 'score': np.float32(1.0), 'word': ' appeal', 'start': 71, 'end': 78}, {'entity_group': 'LABEL_1', 'score': np.float32(0.8752926), 'word': ' when', 'start': 78, 'end': 83}, {'entity_group': 'LABEL_0', 'score': np.float32(0.980186), 'word': ' rejecting', 'start': 83, 'end': 93}, {'entity_group': 'LABEL_1', 'score': np.float32(0.98962724), 'word': ' the', 'start': 93, 'end': 97}, {'entity_group': 'LABEL_0', 'score': np.float32(0.927534), 'word': ' plea that', 'start': 97, 'end': 107}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9998254), 'word': ' the', 'start': 107, 'end': 111}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9478529), 'word': ' aid at issue was not within the', 'start': 111, 'end': 143}, {'entity_group': 'LABEL_1', 'score': np.float32(0.8000393), 'word': ' scope of', 'start': 143, 'end': 152}, {'entity_group': 'LABEL_0', 'score': np.float32(0.93623334), 'word': ' Regulation No 866/90, the', 'start': 152, 'end': 178}, {'entity_group': 'LABEL_1', 'score': np.float32(0.99852484), 'word': ' Court', 'start': 178, 'end': 184}, {'entity_group': 'LABEL_0', 'score': np.float32(0.99698097), 'word': ' of', 'start': 184, 'end': 187}, {'entity_group': 'LABEL_1', 'score': np.float32(0.8861981), 'word': ' First Instance did', 'start': 187, 'end': 206}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9405334), 'word': ' not', 'start': 206, 'end': 210}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9637665), 'word': ' vitiate', 'start': 210, 'end': 218}, {'entity_group': 'LABEL_0', 'score': np.float32(0.8899405), 'word': ' the judgment by an', 'start': 218, 'end': 237}, {'entity_group': 'LABEL_1', 'score': np.float32(0.99999166), 'word': ' insufficient', 'start': 237, 'end': 250}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9941935), 'word': ' statement', 'start': 250, 'end': 260}, {'entity_group': 'LABEL_1', 'score': np.float32(0.800056), 'word': ' of', 'start': 260, 'end': 263}, {'entity_group': 'LABEL_0', 'score': np.float32(0.92329687), 'word': ' reasons.', 'start': 263, 'end': 272}]"
The claim that the Court should dismiss the appeal as manifestly inadmissible in its entirety must therefore be rejected.,conc,"[{'entity_group': 'LABEL_1', 'score': np.float32(0.997022), 'word': 'The', 'start': 0, 'end': 3}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9577195), 'word': ' claim that the Court should dismiss the appeal as', 'start': 3, 'end': 53}, {'entity_group': 'LABEL_1', 'score': np.float32(0.77838826), 'word': ' manifestly', 'start': 53, 'end': 64}, {'entity_group': 'LABEL_0', 'score': np.float32(0.94435453), 'word': ' inadmissible in its entirety must therefore be rejected', 'start': 64, 'end': 120}, {'entity_group': 'LABEL_1', 'score': np.float32(0.98514694), 'word': '.', 'start': 120, 'end': 121}]"
It follows from the foregoing that the Commission's cross-appeal must be dismissed.,conc,"[{'entity_group': 'LABEL_0', 'score': np.float32(0.86765134), 'word': 'It follows from the', 'start': 0, 'end': 19}, {'entity_group': 'LABEL_1', 'score': np.float32(0.9059178), 'word': ' foregoing', 'start': 19, 'end': 29}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9656521), 'word': "" that the Commission'"", 'start': 29, 'end': 50}, {'entity_group': 'LABEL_1', 'score': np.float32(0.5840287), 'word': 's', 'start': 50, 'end': 51}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9244504), 'word': ' cross-', 'start': 51, 'end': 58}, {'entity_group': 'LABEL_1', 'score': np.float32(0.8845887), 'word': 'appeal', 'start': 58, 'end': 64}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9266577), 'word': ' must be dismissed.', 'start': 64, 'end': 83}]"
"The first plea must, therefore, be rejected.",conc,"[{'entity_group': 'LABEL_1', 'score': np.float32(0.7642137), 'word': 'The first', 'start': 0, 'end': 9}, {'entity_group': 'LABEL_0', 'score': np.float32(0.99833244), 'word': ' plea must, therefore, be rejected.', 'start': 9, 'end': 44}]"
"The second plea must, therefore, be rejected.",conc,"[{'entity_group': 'LABEL_1', 'score': np.float32(0.9730545), 'word': 'The second', 'start': 0, 'end': 10}, {'entity_group': 'LABEL_0', 'score': np.float32(0.99675286), 'word': ' plea must, therefore, be rejected.', 'start': 10, 'end': 45}]"
"Accordingly, the third plea can only be rejected.",conc,"[{'entity_group': 'LABEL_0', 'score': np.float32(0.88008225), 'word': 'Accordingly, the third plea', 'start': 0, 'end': 27}, {'entity_group': 'LABEL_1', 'score': np.float32(0.96518207), 'word': ' can', 'start': 27, 'end': 31}, {'entity_group': 'LABEL_0', 'score': np.float32(0.8371805), 'word': ' only be rejected.', 'start': 31, 'end': 49}]"
"The fourth plea must, therefore, be rejected.",conc,"[{'entity_group': 'LABEL_1', 'score': np.float32(0.9983573), 'word': 'The fourth', 'start': 0, 'end': 10}, {'entity_group': 'LABEL_0', 'score': np.float32(0.99761426), 'word': ' plea must, therefore, be rejected.', 'start': 10, 'end': 45}]"
"The fifth plea must, therefore, be rejected.",conc,"[{'entity_group': 'LABEL_1', 'score': np.float32(0.99850917), 'word': 'The fifth', 'start': 0, 'end': 9}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9807169), 'word': ' plea must, therefore, be rejected.', 'start': 9, 'end': 44}]"
"The sixth plea must, therefore, be rejected.",conc,"[{'entity_group': 'LABEL_1', 'score': np.float32(0.9985101), 'word': 'The sixth', 'start': 0, 'end': 9}, {'entity_group': 'LABEL_0', 'score': np.float32(0.9380809), 'word': ' plea must, therefore, be rejected.', 'start': 9, 'end': 44}]"
